"id","Acer_Capillipes","Acer_Circinatum","Acer_Mono","Acer_Opalus","Acer_Palmatum","Acer_Pictum","Acer_Platanoids","Acer_Rubrum","Acer_Rufinerve","Acer_Saccharinum","Alnus_Cordata","Alnus_Maximowiczii","Alnus_Rubra","Alnus_Sieboldiana","Alnus_Viridis","Arundinaria_Simonii","Betula_Austrosinensis","Betula_Pendula","Callicarpa_Bodinieri","Castanea_Sativa","Celtis_Koraiensis","Cercis_Siliquastrum","Cornus_Chinensis","Cornus_Controversa","Cornus_Macrophylla","Cotinus_Coggygria","Crataegus_Monogyna","Cytisus_Battandieri","Eucalyptus_Glaucescens","Eucalyptus_Neglecta","Eucalyptus_Urnigera","Fagus_Sylvatica","Ginkgo_Biloba","Ilex_Aquifolium","Ilex_Cornuta","Liquidambar_Styraciflua","Liriodendron_Tulipifera","Lithocarpus_Cleistocarpus","Lithocarpus_Edulis","Magnolia_Heptapeta","Magnolia_Salicifolia","Morus_Nigra","Olea_Europaea","Phildelphus","Populus_Adenopoda","Populus_Grandidentata","Populus_Nigra","Prunus_Avium","Prunus_X_Shmittii","Pterocarya_Stenoptera","Quercus_Afares","Quercus_Agrifolia","Quercus_Alnifolia","Quercus_Brantii","Quercus_Canariensis","Quercus_Castaneifolia","Quercus_Cerris","Quercus_Chrysolepis","Quercus_Coccifera","Quercus_Coccinea","Quercus_Crassifolia","Quercus_Crassipes","Quercus_Dolicholepis","Quercus_Ellipsoidalis","Quercus_Greggii","Quercus_Hartwissiana","Quercus_Ilex","Quercus_Imbricaria","Quercus_Infectoria_sub","Quercus_Kewensis","Quercus_Nigra","Quercus_Palustris","Quercus_Phellos","Quercus_Phillyraeoides","Quercus_Pontica","Quercus_Pubescens","Quercus_Pyrenaica","Quercus_Rhysophylla","Quercus_Rubra","Quercus_Semecarpifolia","Quercus_Shumardii","Quercus_Suber","Quercus_Texana","Quercus_Trojana","Quercus_Variabilis","Quercus_Vulcanica","Quercus_x_Hispanica","Quercus_x_Turneri","Rhododendron_x_Russellianum","Salix_Fragilis","Salix_Intergra","Sorbus_Aria","Tilia_Oliveri","Tilia_Platyphyllos","Tilia_Tomentosa","Ulmus_Bergmanniana","Viburnum_Tinus","Viburnum_x_Rhytidophylloides","Zelkova_Serrata"
159,1.21752245831885e-05,0.00807107798755169,0.00182012165896595,0.000118534924695268,0.874725580215454,0.000186972029041499,0.00337819685228169,1.03648962976877e-05,4.84665633848635e-06,0.0780971646308899,1.17358240458998e-06,1.33276205360744e-06,2.45039655055734e-06,7.56134468247183e-05,1.63749552939407e-06,1.55290454131318e-05,0.000114009242679458,0.000124822530779056,6.62235834170133e-06,5.77398122914019e-06,9.83255631581414e-06,5.76071488467278e-06,8.33486501505831e-06,1.81795735443302e-06,6.55334702059918e-07,7.91031652624952e-06,0.00093158904928714,2.15747832044144e-06,0.000122430879855528,1.76703599663597e-06,9.26232496567536e-06,9.9942428732902e-07,5.97557163928286e-06,5.76196180190891e-06,3.96265068047796e-06,7.62550553190522e-05,4.30363661507727e-06,2.13357452594209e-07,2.19559879042208e-05,1.9341907773196e-06,1.21682307963056e-06,2.7767266601586e-06,0.0230349954217672,5.14063231094042e-07,2.92022778012324e-05,5.4011801694287e-05,0.000121662007586565,4.33503519161604e-05,3.75968875232502e-06,6.67176527713309e-06,0.000201370261493139,2.38666586938052e-07,4.67424933958682e-06,6.05526292929426e-05,0.000353837211150676,3.58186207449762e-06,0.000116351940960158,2.0069417587365e-05,0.000208671306609176,0.00138597167097032,2.02549074401759e-07,0.000507750723045319,1.56697915372206e-05,0.000771528575569391,2.05726314561616e-06,6.10355200478807e-05,0.000108346794149838,3.07454854464595e-07,2.04057305381866e-05,0.000336818397045135,0.000626877532340586,1.97997669602046e-05,1.15967634428671e-06,7.03232717569335e-06,1.71223655343056e-05,0.000156703245011158,2.73302975983825e-05,1.86458305506676e-06,0.000108231441117823,4.73547916044481e-05,0.000425667531089857,4.57051246485207e-05,0.00166742375586182,0.000149224128108472,1.53090570620407e-06,0.000127097751828842,0.000764151744078845,1.30158014144399e-05,5.75327521801228e-06,0.00013754291285295,8.62795423017815e-06,8.2525230027386e-07,4.24621684942394e-05,1.9995738966827e-06,1.11513554656995e-05,9.32592593017034e-05,8.49867137731053e-06,1.83502322670392e-07,7.94942206994165e-06
161,0.002639040350914,0.003276442643255,0.0017451694002375,0.00323011400178075,0.00872813537716866,0.0117454389110208,0.0019594025798142,0.00241493084467947,0.00229645962826908,0.00225433800369501,0.00578366499394178,0.00969662982970476,0.00616209488362074,0.00152045907452703,0.0234860200434923,0.00906399264931679,0.0223901458084583,0.00308183790184557,0.00834185909479856,0.0284026451408863,0.00018136395374313,0.00513096945360303,0.00177367578726262,0.00176853081211448,0.00924104917794466,0.0029939585365355,0.00175554305315018,0.000215433872654103,0.00559839280322194,0.00567196868360043,0.00246905512176454,0.0053340564481914,0.00690940115600824,0.000775883032474667,0.0123545927926898,0.0104599529877305,0.00467878766357899,0.00210420694202185,0.00291963201016188,0.00214131874963641,0.00298658525571227,0.00183451175689697,0.00108134257607162,0.00199363543651998,0.00101294356863946,0.0257524065673351,0.000543962407391518,0.00315619772300124,0.0108269648626447,0.0173680409789085,0.0890372544527054,0.000426142127253115,0.00161006301641464,0.0201216880232096,0.0451198630034924,0.0960229560732841,0.00322344270534813,0.0365579389035702,0.00282842689193785,0.00327883404679596,0.000313680677209049,0.000395669601857662,0.00210646167397499,0.00786881800740957,0.000778968853410333,0.042832288891077,0.00142006215173751,0.000262960908003151,0.0918618962168694,0.00629107281565666,0.000953665527049452,0.0121302977204323,0.00473608449101448,0.00102288543712348,0.027347469702363,0.00282257981598377,0.00835179723799229,0.0011196865234524,0.00267702643759549,0.00144825328607112,0.00362814613617957,0.000872103380970657,0.00268999626860023,0.000789742392953485,0.0107212718576193,0.00721159437671304,0.0608988925814629,0.0254314802587032,0.00499401800334454,0.00947195757180452,0.00513734202831984,0.00583142833784223,0.00660202885046601,0.00142264971509576,0.00847710762172937,0.000607187976129353,0.00117748673073947,0.00118742370977998,0.0186267122626305
162,0.000270911725237966,0.000514346524141729,0.00131043093279004,0.000238362306845374,0.000895990175195038,0.00120573211461306,0.000201143237063661,0.000882203050423414,0.000235743980738334,0.000301543565001339,0.000170921193785034,0.000148741499288008,0.000246322248131037,0.000966829538810998,0.00125317717902362,0.00101275672204792,0.00114299170672894,0.000408804160542786,0.00172773597296327,0.000572451041080058,0.000104753460618667,0.000992247951216996,2.07594202947803e-05,0.000187623212696053,7.16645154170692e-05,0.00154097424820065,0.000973015325143933,0.000638200668618083,0.00101298175286502,0.011480426415801,0.00400006398558617,0.000640305748675019,0.000486374745378271,0.00141443009488285,0.00474254600703716,0.00107377057429403,0.000480302784126252,0.000273445766652003,9.09123191377148e-05,0.000586349400691688,0.000302872475003824,0.000215508291148581,0.000213865467230789,0.000171547624631785,0.000841824919916689,0.000610480492468923,0.00141174369491637,0.000641017511952668,0.000100073390058242,0.145630925893784,0.0147179551422596,0.000124642683658749,0.00113375473301858,0.0152308996766806,0.00326007162220776,0.00128831574693322,0.00130783021450043,0.185925602912903,0.000979068572632968,0.000328846188494936,8.74537872732617e-05,0.000128705141833052,0.000809209246654063,0.000230296252993867,0.000229598779696971,0.0034207149874419,0.00687185302376747,8.88506401679479e-05,0.0128251286223531,0.0171948876231909,0.00187922269105911,0.00124524056445807,0.00407942524179816,0.00166631990578026,0.000206962547963485,0.000279782747384161,0.000384349987143651,0.00081856333417818,0.000222249815124087,0.0004097850760445,0.000221435824641958,0.00127627281472087,0.000358053424861282,0.000184251592145301,0.000777594628743827,0.000624899461399764,0.0028204838745296,0.0111356880515814,0.446339458227158,0.0555698275566101,0.00482595339417458,0.000515765103045851,0.00122172676492482,0.000179863534867764,0.000828166026622057,6.23311134404503e-05,0.000782119866926223,5.98060360061936e-05,0.000182557691005059
170,0.00052635109750554,0.000232752470765263,0.000625256157945842,0.000271662109298632,0.00128834752831608,0.00173372635617852,0.000269502255832776,0.00253763026557863,0.000338977086357772,0.000557942024897784,0.000113611400593072,0.0240017399191856,0.00164061016403139,0.000110381537524518,0.011033957824111,0.00110485753975809,0.00136562250554562,0.000124679223517887,0.00260633509606123,0.00223489152267575,0.00361273437738419,0.00251849484629929,0.000219041525269859,0.000529414683114737,0.00546394102275372,0.0004419339238666,0.000124623824376613,0.00132629938889295,0.002919229445979,0.000816328159999102,0.000136213086079806,0.000327112531522289,0.000699360040016472,0.0357259064912796,0.000383935956051573,0.00154397857841104,0.117398872971535,0.000839235261082649,0.00187785120215267,0.000458150752820075,0.000200841212063096,0.00130259653087705,0.000235704705119133,0.00978251546621323,5.28427735844161e-05,0.00145038380287588,3.85311104764696e-05,0.00240177824161947,0.000217855820665136,0.00325788930058479,0.0117727611213923,0.00340542453341186,0.000515576684847474,0.000344719679560512,0.00244332733564079,0.0811566561460495,0.000229025026783347,0.000467997684609145,0.000478482252219692,0.000483983953017741,0.0129431551322341,0.000912514689844102,0.00431358441710472,0.00221661990508437,0.0803718790411949,0.00211804662831128,9.62234262260608e-05,0.0110325925052166,0.00013417357695289,8.9176231995225e-05,0.0036355007905513,0.00179053586907685,0.0010114231845364,0.0019229844911024,0.00521648675203323,0.000416636932641268,0.00140562478918582,0.00192400254309177,0.000515224761329591,0.000731946551240981,0.000430862826760858,0.000348993402440101,0.000683170801494271,0.00206335447728634,0.458343088626862,0.00016554088506382,0.000113034082460217,0.00141135649755597,0.0149812921881676,0.00380116724409163,0.000962109072133899,0.0162144675850868,0.000158042181283236,0.000274141057161614,0.000213510124012828,0.00481102522462606,0.00042900032713078,0.0110148480162024,0.000462254538433626
172,0.000437140202848241,0.00102832587435842,0.0222715493291616,0.00630605174228549,0.000481273571494967,0.000416583410697058,0.0189632512629032,0.869853496551514,0.00094665854703635,0.000230522608035244,0.000121326942462474,7.80571572249755e-05,0.000259524356806651,0.000403704703785479,0.000402258505346254,0.00031943924841471,0.000701660057529807,0.00173175137024373,0.00266642868518829,0.000157840026076883,0.000112573623482604,0.000173257649294101,0.000130002183141187,5.56512968614697e-05,0.000861789158079773,8.00545967649668e-05,0.000707887287717313,6.71951347612776e-05,0.0173617918044329,8.21178036858328e-05,9.77448144112714e-06,1.84360487764934e-05,0.000146267731906846,0.000169415143318474,1.43257038871525e-05,0.000279685395071283,0.000125104648759589,6.62209458823781e-06,0.000557421240955591,0.00012329246965237,0.000191268947673962,0.000284648209344596,2.50799603236374e-05,0.000543592788744718,0.000104375241789967,0.00479421252384782,0.000460280367406085,0.00139929016586393,0.000234412218560465,6.10454371781088e-05,0.00593420211225748,0.000250789220444858,8.91691070137313e-06,0.00126883492339402,0.000468912738142535,0.00070191704435274,0.000189513171790168,6.12578560321708e-06,6.94994287187001e-06,0.00348120951093733,3.57904100383166e-05,0.000136701579322107,0.00354479043744504,0.00234313658438623,6.57650089124218e-05,0.000139877447509207,7.77048771851696e-05,0.000415813003201038,7.23693956388161e-05,0.00057861563982442,0.00208471575751901,0.000324348249705508,2.74013946182095e-05,6.60637888358906e-05,0.00132523966021836,7.12397959432565e-05,0.00024068693164736,0.000121543285786174,0.000408914958825335,0.000615565571933985,0.00114713015500456,2.44778711930849e-05,0.000142181044793688,0.00164732313714921,0.00118396384641528,0.00511040398851037,0.00181581382639706,0.000348449742887169,0.000149592771776952,0.00026631832588464,2.65312810370233e-05,4.64041258965153e-05,0.000409261789172888,0.000464861805085093,3.86765241273679e-05,0.00016467938257847,0.000117417723231483,4.8600970330881e-05,0.00487655121833086
174,0.000348513218341395,0.000948885281104594,0.000760640134103596,0.000503989518620074,0.00130453938618302,0.00175551662687212,0.000604504311922938,0.00267231301404536,0.000343237334163859,0.000971619971096516,0.000190698483493179,0.0745183229446411,0.001291612861678,0.000164415978360921,0.000580032239668071,0.00160154630430043,0.000689410895574838,0.000166465557413176,0.00398459145799279,0.038118839263916,0.00319972378201783,0.00107166939415038,0.000269000825937837,0.000291112752165645,0.00392248295247555,0.00128536752890795,0.000865393143612891,0.00216730660758913,0.000181313065695576,0.00692062033340335,0.00090304046170786,0.294360905885696,0.000708149513229728,0.387505888938904,0.000340669706929475,0.00156338245142251,0.00101141235791147,0.000861545093357563,9.93398934951983e-05,0.00181154231540859,0.0206655450165272,0.000212581464438699,0.00267765251919627,0.000961202720645815,0.000375259172869846,0.000654811679851264,0.000309562863549218,0.00163926859386265,0.00174027017783374,0.000230090590775944,0.00301133515313268,0.00776106538251042,0.000991049921140075,0.000226271600695327,0.000556678278371692,0.00215991330333054,0.000221167705603875,0.000259336840827018,0.00518432119861245,0.000337288598529994,0.00566341914236546,0.00353936012834311,0.00140694482252002,0.000335305609041825,0.015041908249259,0.00656595407053828,0.00015505327610299,0.00334663176909089,0.0121677648276091,0.00487134512513876,0.000769951730035245,0.00181303825229406,0.000371483387425542,0.00486433040350676,0.0107571044936776,0.000521299662068486,0.0036487840116024,0.00239156326279044,0.000620686740148813,0.00142513506580144,0.00111409206874669,0.00215076841413975,0.000697670853696764,0.00176809949334711,0.00981000997126102,0.000167621372384019,0.00153702474199235,0.00271085184067488,0.000211166741792113,0.000136297705466859,0.00019227025040891,0.00112948438618332,0.000569080060813576,0.000177227513631806,0.00149506493471563,0.000721263757441193,0.00288898404687643,0.00103679345920682,0.000174979766597971
176,0.0476548783481121,0.000443196127889678,0.00284588453359902,0.00054214772535488,0.00197062292136252,0.00265186303295195,0.000453273096354678,0.00162647350225598,0.00335126044228673,0.000954149581957608,0.000104863705928437,0.000779372290708125,0.000575092795770615,0.0190056264400482,0.000179396287421696,0.00168996129650623,0.0041458997875452,0.00550267472863197,0.00172765669412911,0.000813197228126228,0.000446345744421706,0.00146296585444361,0.000544882204849273,0.000766570679843426,0.000533095211721957,0.000675970630254596,0.00122863613069057,0.000138924762723036,0.00493613258004189,0.0133066698908806,0.0123026324436069,6.88631771481596e-05,0.00106972304638475,0.00045351090375334,0.000153433487867005,0.00236162962391973,0.00105636846274137,0.00160023383796215,0.0181109420955181,0.000603055465035141,0.0014414896722883,0.0097234845161438,0.00875442381948233,0.0578979626297951,0.0257612653076649,0.00413306197151542,0.000155843168613501,0.0400081276893616,0.00251951953396201,0.00141597201582044,0.00132258038502187,0.000895872653927654,0.000251951452810317,0.00504717463627458,0.00764136854559183,0.00017288739036303,0.000798727793153375,0.0021052195224911,0.00109405734110624,0.00198532990179956,0.00157686148304492,0.000604460365138948,0.00245835864916444,0.00258366018533707,0.00277914828620851,0.000280278385616839,0.0012739768717438,0.000698418996762484,0.000434553279774264,0.000749305996578187,0.00484425248578191,0.00273875705897808,0.0013915355084464,0.000472300889668986,0.00493537914007902,0.00158455560449511,0.000329740869347006,0.000598682672716677,0.00098818726837635,0.000724580197129399,0.000859981926623732,0.000447145663201809,0.000409552390919998,0.000199141286429949,0.0243726056069136,0.00165144959464669,9.72257912508212e-05,0.000721369229722768,0.0108164949342608,0.0126187177374959,0.00102191977202892,0.00137168413493782,0.00089091103291139,0.000699772732332349,0.000883694272488356,0.0316239632666111,0.000156504160258919,0.00129341962747276,0.545853078365326
177,0.00275761960074306,0.0020157580729574,4.98868939757813e-05,0.0179163757711649,0.000356037315214053,0.000404483493184671,0.00518362829461694,0.000183461786946282,0.000114251830382273,0.000139282085001469,0.243649274110794,8.21038120193407e-05,0.0019387147622183,0.000884413078892976,0.00123366387560964,0.000307872891426086,0.016737150028348,3.45045991707593e-05,7.64671640354209e-05,0.00216318457387388,3.3289376005996e-05,0.0380029082298279,9.67653759289533e-05,0.000112968358735088,0.00106891035102308,0.000179969589225948,0.000622151652351022,3.4760084872687e-06,0.0012927686329931,0.000483249983517453,0.000448029721155763,0.000197321351151913,0.0011266254587099,0.000303018081467599,0.000667934597004205,0.000779094116296619,0.000785373093094677,0.000202151990379207,0.00202010618522763,0.000295239500701427,0.000317779864417389,0.00155322765931487,4.95768108521588e-05,1.48516828630818e-05,0.000179815018782392,0.00291065685451031,0.00447203079238534,5.0025868404191e-05,0.000141345051815733,0.000206065364181995,0.000527974276337773,0.00289363274350762,7.22694821888581e-05,0.00178477889858186,0.000363226252375171,0.00278479442931712,0.000116175826406106,0.00106323265936226,1.99358019017382e-05,0.000130190805066377,0.00178147642873228,5.287862586556e-05,0.000306279049254954,0.00051714398432523,6.71524394419976e-05,0.000160672992933542,5.72800490772352e-05,6.32375304121524e-05,0.000683006423059851,0.000171540916198865,4.83251133118756e-05,0.000417737290263176,0.000502035894896835,3.98875999962911e-05,0.00221300637349486,7.5956508226227e-05,8.1820078776218e-05,0.000900747778359801,0.000432195869507268,0.000191490791621618,0.000154277266119607,9.60789748205571e-06,9.26367792999372e-05,6.23980595264584e-05,0.00111023231875151,0.000979795819148421,0.000958177377469838,5.28216223756317e-05,0.000366653315722942,5.51034972886555e-05,0.00861264485865831,9.4329021521844e-05,0.600664973258972,0.0108058508485556,0.00181586644612253,2.09100435313303e-05,0.000105129613075405,0.000317373458528891,0.00035630923230201
180,0.00184112170245498,0.00154785357881337,0.00865236297249794,0.0285525061190128,0.00689160730689764,0.00927402265369892,0.0183821227401495,0.00190679426304996,0.00181325012817979,0.00319346832111478,0.00629291357472539,0.00765631580725312,0.00347569119185209,0.00762414420023561,0.0429205633699894,0.00591008365154266,0.280956357717514,0.000928373425267637,0.00573906674981117,0.020868981257081,0.000194396765436977,0.00405133701860905,0.00474887480959296,0.00139640609268099,0.0293527003377676,0.00236398610286415,0.0073737264610827,0.000314922595862299,0.00507017550989985,0.024994745850563,0.01749830506742,0.00258213002234697,0.00545556005090475,0.00193524884525687,0.0204020105302334,0.00825902260839939,0.00736163416877389,0.00116498325951397,0.000217500302824192,0.00194135075435042,0.00157305505126715,0.00498285191133618,0.000740603019949049,0.00876268371939659,0.000621655082795769,0.00511920638382435,0.00872231740504503,0.00108698091935366,0.0298823248594999,0.000571874144952744,0.00123602105304599,0.00353739666752517,0.00328248599544168,0.0333534963428974,0.0058477227576077,0.00107817642856389,0.00190263276454061,0.0290742758661509,0.00267927604727447,0.0025889181997627,0.000311080948449671,0.00111241941340268,0.00408180942758918,0.00338044576346874,0.000615062133874744,0.00348823005333543,0.00165335612837225,0.000392151472624391,0.00955463107675314,0.00343476398847997,0.0007384576019831,0.00957790203392506,0.000797117070760578,0.00203398265875876,0.0686773136258125,0.00174153549596667,0.00187597400508821,0.00173977576196194,0.00177539989817888,0.00270889699459076,0.00171127007342875,0.000634851399809122,0.0021239819470793,0.00022084494412411,0.0326845832169056,0.0218479670584202,0.00731581123545766,0.00740896910429001,0.0028845218475908,0.000626057735644281,0.00250954809598625,0.0146445948630571,0.00462310900911689,0.00112330296542495,0.00114210497122258,0.000479426758829504,0.00124609668273479,0.00265936157666147,0.0166727360337973
181,1.68599435710348e-05,0.000112470115709584,1.16656174213858e-05,0.000121915065392386,6.31094007985666e-05,8.49262141855434e-05,5.00898895552382e-05,6.37936609564349e-05,0.00101066997740418,2.1239329726086e-05,0.0014598936541006,0.00404152134433389,0.00156883627641946,7.95390951680019e-06,5.08950943185482e-05,0.00611359439790249,7.20048337825574e-05,8.05306535767158e-06,5.71319651498925e-06,0.00216816551983356,0.0834214016795158,0.00118949648458511,0.00809594616293907,0.000166533762239851,3.37334749929141e-05,0.377145111560822,0.000132944216602482,0.00026846956461668,4.05722857976798e-06,0.00442308699712157,0.000132836561533622,0.0347675196826458,3.42580024152994e-05,0.00082694529555738,3.46052474924363e-05,7.56313893361948e-05,5.86980568186846e-05,0.249725505709648,8.32161458674818e-06,0.0716489925980568,0.00549999205395579,8.85797453520354e-06,1.44586820169934e-05,0.000275553262326866,2.42420155700529e-05,2.19466674025171e-05,2.40867848333437e-05,0.000435289577580988,0.000437799782957882,1.2606974451046e-05,4.86277021991555e-05,0.00232680980116129,8.90996598172933e-05,3.67711913895619e-06,0.000100663179182447,0.000175350694917142,2.70145883405348e-05,0.000106615749245975,1.1553626791283e-05,2.22454709728481e-05,0.000231279133004136,0.000202180337510072,4.54398250440136e-05,2.14225365198217e-05,4.38337046944071e-05,0.00190989160910249,1.3272790965857e-05,0.00116558047011495,0.00034753858926706,2.99748171528336e-06,2.52701229328522e-05,8.77089260029607e-05,7.42376068956219e-05,0.00235663424246013,0.00115335371810943,0.000103325088275596,6.88541622366756e-05,0.00802397076040506,3.33684911311138e-05,0.000161066142027266,2.65542039414868e-05,1.11942617877503e-05,2.42801015701843e-05,3.57076860382222e-05,0.00783588737249374,8.10897654446308e-06,4.84231059090234e-05,0.00070568110095337,4.46685044153128e-05,2.94964252134378e-06,0.000231402897043154,0.000111306304461323,7.74165437178453e-06,1.75085588125512e-05,0.000889271206688136,0.00071161100640893,0.0234956555068493,0.0908039882779121,2.89607760350918e-06
182,4.40067451563664e-05,0.000410307111451402,7.78903086029459e-06,0.00361046846956015,7.24713172530755e-05,8.23325681267306e-05,0.000867932452820241,6.32508817943744e-05,0.0062285871244967,2.83508525171783e-05,0.95915013551712,6.19963393546641e-05,0.00293120578862727,0.000125623497297056,0.000256270461250097,5.24682909599505e-05,0.00128891225904226,7.02340685165836e-06,6.11894429312088e-05,0.00019626144785434,0.000146962047438137,0.000690446409862489,9.7452022600919e-05,5.05062125739641e-05,0.00163585296832025,0.00519339041784406,0.00032885602558963,1.34359497678815e-05,7.05275524524041e-05,0.000118669631774537,3.37700475938618e-05,0.000114901798951905,0.000229324461543001,5.16207692271564e-05,1.21797538668034e-05,0.000320901890518144,0.00011339539923938,0.000354108982719481,0.000226325078983791,1.63263757713139e-05,0.00215831701643765,1.82304702320835e-05,1.11933259177022e-05,6.33749959888519e-06,6.89164589857683e-05,0.00132303324062377,0.000884713314007968,1.22504061437212e-05,0.000250573764787987,7.48074307921343e-06,3.13942837237846e-05,0.00063141412101686,9.47239459492266e-06,0.000143564262543805,0.000721907417755574,9.22778563108295e-05,1.51294834722648e-05,5.47939707757905e-05,2.28693920689693e-06,3.13346426992211e-05,4.52374406449962e-05,0.000440247298683971,1.80514798557851e-05,3.96342766180169e-05,5.46037517779041e-06,3.77800351998303e-05,2.07819230126915e-05,9.23875777516514e-05,9.53142262005713e-06,1.24629532365361e-05,2.01285129151074e-05,8.50302967592143e-05,1.03663105619489e-05,4.71713901788462e-05,0.000874813529662788,7.82750357757322e-05,1.02374815469375e-05,0.000208713114261627,2.23327333515044e-05,9.37649092520587e-05,4.22941629949491e-05,2.19145158553147e-06,1.40898482641205e-05,0.000130882894154638,0.000646750268060714,0.000141972763231024,3.41749982908368e-05,5.72040262341034e-05,9.87661987892352e-05,2.85956025436462e-06,0.000374003284377977,0.000133319932501763,0.00147568492684513,1.21466828204575e-05,0.000311478186631575,2.94706351269269e-05,0.00218162313103676,0.000220189685933292,7.83005598350428e-05
184,0.000422994489781559,0.000148533334140666,6.84464685036801e-05,4.98700537718832e-05,0.000537639716640115,0.000723500619642437,0.000222229791688733,0.000204095093067735,0.000605044362600893,0.0011522265849635,0.000263135647401214,0.000376424024580047,0.000181394585524686,6.77607458783314e-05,0.000297540449537337,0.000461067567812279,5.61611705052201e-05,0.00158828590065241,0.00017298074089922,0.000591318297665566,0.0124307572841644,0.00535392016172409,0.0658575519919395,0.000156967100338079,0.00134602293837816,0.0072537288069725,0.000181377385160886,0.0987428799271584,0.00019765121396631,0.000121457691420801,0.000715319183655083,0.00701247528195381,0.000291849632048979,0.00027003008290194,0.000488633580971509,0.000644317013211548,0.000288206123514101,0.000350168789736927,0.00185504648834467,0.0066037061624229,0.0326180458068848,9.37188306124881e-05,0.000187065947102383,0.000526955060195178,0.000472129118861631,2.75764450634597e-05,0.000299429550068453,0.000902307336218655,0.00263757607899606,2.89389718091115e-05,0.000921504397410899,0.00053198472596705,0.00448414031416178,1.66669815371279e-05,0.000276418897556141,3.50531154253986e-05,0.000157624046551064,0.000128438085084781,0.303353667259216,0.000139006733661518,0.000306282803649083,0.00638034800067544,0.00132944132201374,0.000182502320967615,0.00570764113217592,6.71972811687738e-05,0.040375828742981,0.0011143209412694,0.000905497698113322,8.63452441990376e-05,0.000144403049489483,0.000747207726817578,6.20641658315435e-05,0.0277335625141859,0.000413112895330414,0.000687844876665622,0.000102574231277686,0.000369625224266201,0.000421337754232809,0.0199354384094477,0.000474452535854653,0.0338159240782261,0.000321172119583935,0.0842892229557037,0.000910562695935369,6.90817905706353e-05,3.31280134560075e-05,0.000128638275782578,0.000147996586747468,0.000191741492017172,1.56042751768837e-05,0.0047804513014853,0.000154722365550697,0.00334174209274352,0.00113255134783685,0.0186158921569586,0.178180024027824,6.97953219059855e-05,6.37934062979184e-05
185,0.00143439951352775,0.00299003743566573,0.000683545717038214,0.00100277282763273,0.00536918174475431,0.00722529552876949,0.00100185559131205,0.00450019352138042,0.0014126852620393,0.00138677388895303,0.00294360960833728,0.00118303787894547,0.00249223364517093,0.00500658201053739,0.000778691202867776,0.0046044853515923,0.00115273683331907,0.000390440109185874,0.00121679797302932,0.0150778209790587,0.00423254631459713,0.00462969811633229,0.00934838224202394,0.00228241900913417,0.00941470451653004,0.00184175721369684,0.00706961285322905,0.00845210999250412,0.000368801353033632,0.0559499859809875,0.00152370939031243,0.0212716702371836,0.00291457935236394,0.00069490255555138,0.0014516212977469,0.00643451930955052,0.00287819327786565,0.0692326277494431,0.000502648414112628,0.0133233619853854,0.0387631580233574,0.0016593529144302,0.0012301072711125,0.428796589374542,0.00144069921225309,0.0150830270722508,0.000680419325362891,0.0274189654737711,0.00785231310874224,0.000965234125033021,0.00135146861430258,0.000349878595443442,0.0041194511577487,0.000289180694380775,0.000978447031229734,0.000211718564969487,0.00343529460951686,0.00902828294783831,0.00110835896339267,0.00274984934367239,0.000363362458301708,0.00851869769394398,0.0013446465600282,0.00138004007749259,0.00326498970389366,0.000745815981645137,0.000874083198141307,0.00275538838468492,0.00125880527775735,0.000653488852549344,0.00253963936120272,0.00746204517781734,0.000203138974029571,0.00882525090128183,0.0551536902785301,0.0094771645963192,0.000898415688425303,0.00200221291743219,0.000926522596273571,0.000893658958375454,0.00179561856202781,0.00165573612321168,0.00123648974113166,0.00298511260189116,0.0294706169515848,0.000689890759531409,0.00416718376800418,0.00103804410900921,0.00221005384810269,0.000332947762217373,0.000491778017021716,0.000957228068728,0.00106321962084621,0.000729427381884307,0.000889802235178649,0.00526846153661609,0.00130899285431951,0.00073908845661208,0.00024639064213261
