"id","Acer_Capillipes","Acer_Circinatum","Acer_Mono","Acer_Opalus","Acer_Palmatum","Acer_Pictum","Acer_Platanoids","Acer_Rubrum","Acer_Rufinerve","Acer_Saccharinum","Alnus_Cordata","Alnus_Maximowiczii","Alnus_Rubra","Alnus_Sieboldiana","Alnus_Viridis","Arundinaria_Simonii","Betula_Austrosinensis","Betula_Pendula","Callicarpa_Bodinieri","Castanea_Sativa","Celtis_Koraiensis","Cercis_Siliquastrum","Cornus_Chinensis","Cornus_Controversa","Cornus_Macrophylla","Cotinus_Coggygria","Crataegus_Monogyna","Cytisus_Battandieri","Eucalyptus_Glaucescens","Eucalyptus_Neglecta","Eucalyptus_Urnigera","Fagus_Sylvatica","Ginkgo_Biloba","Ilex_Aquifolium","Ilex_Cornuta","Liquidambar_Styraciflua","Liriodendron_Tulipifera","Lithocarpus_Cleistocarpus","Lithocarpus_Edulis","Magnolia_Heptapeta","Magnolia_Salicifolia","Morus_Nigra","Olea_Europaea","Phildelphus","Populus_Adenopoda","Populus_Grandidentata","Populus_Nigra","Prunus_Avium","Prunus_X_Shmittii","Pterocarya_Stenoptera","Quercus_Afares","Quercus_Agrifolia","Quercus_Alnifolia","Quercus_Brantii","Quercus_Canariensis","Quercus_Castaneifolia","Quercus_Cerris","Quercus_Chrysolepis","Quercus_Coccifera","Quercus_Coccinea","Quercus_Crassifolia","Quercus_Crassipes","Quercus_Dolicholepis","Quercus_Ellipsoidalis","Quercus_Greggii","Quercus_Hartwissiana","Quercus_Ilex","Quercus_Imbricaria","Quercus_Infectoria_sub","Quercus_Kewensis","Quercus_Nigra","Quercus_Palustris","Quercus_Phellos","Quercus_Phillyraeoides","Quercus_Pontica","Quercus_Pubescens","Quercus_Pyrenaica","Quercus_Rhysophylla","Quercus_Rubra","Quercus_Semecarpifolia","Quercus_Shumardii","Quercus_Suber","Quercus_Texana","Quercus_Trojana","Quercus_Variabilis","Quercus_Vulcanica","Quercus_x_Hispanica","Quercus_x_Turneri","Rhododendron_x_Russellianum","Salix_Fragilis","Salix_Intergra","Sorbus_Aria","Tilia_Oliveri","Tilia_Platyphyllos","Tilia_Tomentosa","Ulmus_Bergmanniana","Viburnum_Tinus","Viburnum_x_Rhytidophylloides","Zelkova_Serrata"
448,6.26375232089932e-11,0,0,1.52923640646956e-08,0,0,0,0,7.13480537802439e-10,0,9.7871130014052e-07,7.36924196801485e-06,4.00880148537557e-09,9.78711300140519e-13,9.78711300140519e-13,0,7.13480537802439e-10,0,0,6.26375232089932e-11,5.20127312057977e-07,6.26375232089932e-11,4.56627544193561e-08,0.125373195424691,1.15144405750232e-07,0,0,0,0,1.15144405750232e-07,9.78711300140519e-13,0,9.78711300140519e-13,0,0,0,3.32881479717106e-05,7.36924196801485e-06,1.15144405750232e-07,7.13480537802439e-10,2.36237115382215e-05,0.00710183636823342,0,2.56563295064036e-07,7.13480537802439e-10,0,4.56627544193561e-08,0,9.78711300140519e-13,0,9.78711300140519e-13,6.26375232089932e-11,9.78711300140519e-13,9.78711300140519e-13,4.00880148537557e-09,7.13480537802439e-10,0,0,0,0,0.000302339360762877,0,0,0,9.78711300140519e-13,0,0,4.56627544193561e-08,0,0,0,0,0,0,4.00880148537557e-09,0,0,9.78711300140519e-13,0,9.78711300140519e-13,0,0,0,0,7.13480537802439e-10,0,0,0,0,0,0,4.00880148537557e-09,6.26375232089932e-11,8.39402717919191e-05,0.866983948294979,1.11481334031631e-05,2.36237115382215e-05,4.60443353597661e-05,0
453,0,0,0,0,0,0,0,0,0,0,0,0,1.47996773762347e-12,1.47996773762347e-12,3.6132024844323e-10,0,0,0,2.31244959003667e-14,0,1.47996773762347e-12,0,1.68577575113674e-11,2.31244959003667e-08,2.31244959003667e-14,0,0,0.988830636221132,0,2.31244959003667e-14,0,1.22893052257868e-08,0,0,2.31244959003667e-14,0,0,0,2.31244959003667e-14,2.31244959003667e-14,2.31244959003667e-14,9.47179352079022e-11,0,9.47179352079022e-11,0,2.31244959003667e-14,0,0,1.47996773762347e-12,0,2.31244959003667e-14,0,2.62185312523197e-06,0,0,1.47996773762347e-12,0,0,2.31244959003667e-14,0,1.47996773762347e-12,2.31244959003667e-14,5.93311298263832e-05,0,0.0100273873075242,0,1.47996773762347e-12,1.47996773762347e-12,2.31244959003667e-14,0,0,0,0,0.00107889648072751,0,1.47996773762347e-12,0,2.31244959003667e-14,0,0,0,2.31244959003667e-14,0,0,2.31244959003667e-14,0,2.31244959003667e-14,2.31244959003667e-14,0,0,0,1.08791228231364e-06,0,2.72057381818225e-09,1.47996773762347e-12,3.6132024844323e-10,1.68577575113674e-11,2.31244959003667e-14,0
457,8.020536770503e-13,1.25320887039109e-08,0,8.020536770503e-13,0,0,0,0,0,0,0,0,8.020536770503e-07,4.26244208185288e-07,3.28521186119803e-09,0,3.28521186119803e-09,8.020536770503e-13,0,8.020536770503e-13,0,0,9.13589266515107e-06,1.25320887039109e-08,8.020536770503e-13,0,1.25320887039109e-08,0,5.13314353312192e-11,5.84697130569668e-10,1.42088701416891e-06,5.13314353312192e-11,0,0,0,0,0,9.43608130512907e-08,3.87135990686948e-06,8.020536770503e-13,2.10253559116674e-07,8.020536770503e-13,5.13314353312192e-11,0.08655615951963,5.13314353312192e-05,0,3.74206163564588e-08,0.00980959005414753,0.000310732027767075,0,5.13314353312192e-11,9.43608130512907e-08,9.43608130512907e-08,3.74206163564588e-08,5.84697130569668e-10,5.13314353312192e-11,0,0,5.84697130569668e-10,0,0,3.28521186119803e-09,5.84697130569668e-10,0,0,0,9.43608130512907e-08,5.13314353312192e-11,8.020536770503e-13,0,0,0,0,9.13589266515107e-06,5.84697130569668e-10,1.25320887039109e-08,0,8.020536770503e-13,0,1.25320887039109e-08,0,0,0,1.25320887039109e-08,8.020536770503e-13,5.84697130569668e-10,0,0,0,0,0,3.87135990686948e-06,0,1.25320887039109e-08,3.74206163564588e-08,0.903242709326552,1.25320887039109e-08,0,5.13314353312192e-11
465,0,1.09848129760022e-13,0,1.71637702750034e-15,0,0,0,0,0,0,0,1.71637702750034e-15,0,0,0,0.999999423692015,1.09848129760022e-13,0,1.71637702750034e-15,8.00792865950559e-11,1.09848129760022e-13,0,0,0,0,0,2.68183910546928e-11,1.25123885304775e-12,0,1.71637702750034e-15,0,0,2.01930040908388e-10,1.71637702750034e-15,0,0,1.09848129760022e-13,0,0,0,0,0,4.19037360229575e-07,0,1.71637702750034e-15,0,0,0,0,0,1.25123885304775e-12,0,0,0,1.25123885304775e-12,1.09848129760022e-13,9.12153123871808e-10,7.0302803046414e-12,1.09848129760022e-13,1.71637702750034e-15,0,3.04066660321553e-09,1.71637702750034e-15,0,0,7.0302803046414e-12,0,1.71637702750034e-15,2.68183910546928e-11,8.00792865950559e-11,5.12507434208358e-09,0,2.87960281278112e-08,0,0,5.12507434208358e-09,1.25123885304775e-12,0,1.71637702750034e-15,0,0,0,2.68183910546928e-11,0,0,1.25123885304775e-12,1.09848129760022e-13,9.12153123871808e-10,1.09848129760022e-07,7.0302803046414e-12,3.04066660321553e-09,0,1.71637702750034e-15,0,0,0,0,0,0
471,0,3.31360734474113e-10,4.54541473901389e-13,0,0,0,4.54541473901389e-13,4.54541473901389e-13,0,2.90906543296889e-11,0,0,0,0,2.90906543296889e-11,0,0,4.54541473901389e-07,0.946333418222476,0,0,0,4.54541473901389e-13,0,1.86180187710009e-09,0,7.62594048860197e-06,2.12070870063432e-08,3.31360734474113e-10,2.90906543296889e-11,4.54541473901389e-13,0,2.90906543296889e-11,2.41561975431628e-07,7.10221052970921e-09,0,0,0,0,0,4.54541473901389e-13,0,0,2.90906543296889e-11,0,0.0534763498630246,3.31360734474113e-10,0,4.54541473901389e-13,2.12070870063432e-08,2.19398487710049e-06,0,1.19155320134406e-07,4.54541473901389e-13,3.31360734474113e-10,1.35725356840597e-06,5.34763498630246e-08,8.05247948046219e-07,5.17751147615801e-06,2.90906543296889e-11,0,2.90906543296889e-11,4.54541473901389e-13,4.54541473901389e-13,0,0,3.89842590501449e-05,0,2.12070870063432e-08,8.68642283779819e-05,1.86180187710009e-09,0,2.90906543296889e-11,0,7.10221052970921e-09,0,5.34763498630246e-08,0,1.19155320134406e-07,3.31360734474113e-10,4.54541473901389e-13,1.19155320134406e-07,0,3.42248639123357e-06,0,4.54541473901389e-13,1.35725356840597e-06,3.89842590501449e-05,2.12070870063432e-08,2.19398487710049e-06,0,0,0,0,0,0,3.31360734474113e-10,0,0
472,0,0,3.46883536149961e-08,0,0,0,4.7583475466387e-11,4.7583475466387e-11,0,7.43491804162296e-13,0,0,0,1.31714108407356e-06,0,0,0,1.79460847239019e-05,3.04534242984876e-09,0,0,0,0,0,0,0,4.7583475466387e-11,4.7583475466387e-11,0.000110063470193379,5.42005525234314e-10,1.16170594400359e-08,0,7.43491804162296e-13,0,0,0,0,0,5.42005525234314e-10,0,0,7.43491804162296e-13,8.747106726789e-08,4.7583475466387e-05,0.00223860652435806,5.42005525234314e-10,0,1.94901915510321e-07,1.94901915510321e-07,8.46883633178615e-06,3.46883536149961e-08,0,5.42005525234314e-10,3.04534242984876e-09,0,5.59814830514496e-06,1.94901915510321e-07,7.43491804162296e-07,4.7583475466387e-11,3.46883536149961e-08,0,5.42005525234314e-10,0,7.43491804162296e-13,0,0,0.00114854942232972,0,3.58869293175681e-06,5.59814830514496e-06,8.747106726789e-08,0,3.95122027895815e-07,7.43491804162296e-13,0,4.7583475466387e-11,0,0,3.46883536149961e-08,0,7.43491804162296e-13,0,7.43491804162296e-13,3.04534242984876e-09,3.04534242984876e-09,1.24737225926605e-05,5.42005525234314e-10,4.7583475466387e-11,3.95122027895815e-07,0.996350125598309,3.46883536149961e-08,0,0,0,0,3.04534242984876e-09,0,0,4.7583475466387e-05
473,0,0,0,0.000153657817279814,0,0,1.30606989672512e-09,2.040734213633e-11,0,0,0.00130606989672512,0,0.00389990381450286,0,9.52124954712613e-07,0,2.040734213633e-11,0,1.48769524173846e-08,2.40090339499709e-06,2.040734213633e-11,0,0,0,0,0,0,0,0,3.18864720880157e-07,2.040734213633e-11,3.18864720880157e-07,2.040734213633e-11,0.00498226126375245,5.3496622969861e-06,0,9.52124954712613e-07,1.30606989672512e-09,1.30606989672512e-09,0,8.35884733904078e-08,0,0,1.30606989672512e-09,0,1.48769524173846e-08,9.52124954712613e-07,2.040734213633e-11,2.040734213633e-11,6.09359971016073e-05,9.52124954712613e-07,0.000153657817279814,2.040734213633e-11,2.40090339499709e-06,0.000153657817279814,0.000960081389672068,0,1.30606989672512e-09,0,0,0,0,2.040734213633e-11,0,0,8.35884733904078e-08,0,0.000694099091985495,1.48769524173846e-08,0,9.52124954712613e-07,0,8.35884733904078e-08,0,0.00302101903527877,0,0,0.860792581504865,0,2.040734213633e-05,0,0,0,0,0.0718082078208037,1.30606989672512e-09,0,1.08452983122734e-05,1.30606989672512e-09,0,0.0375141155468296,8.35884733904078e-08,0.0121387630223151,0,0,2.040734213633e-11,1.48769524173846e-08,0.00231378249231225,0
474,0,2.32233206486275e-10,0,3.62864385134805e-12,0,0,3.62864385134805e-12,0,3.62864385134805e-12,0,3.62864385134805e-12,0,8.75866413383393e-05,1.08350724818236e-05,1.69298007528494e-07,0,0,0,3.62864385134805e-06,2.32233206486275e-10,2.64528136763273e-09,0,1.48629252151216e-08,2.32233206486275e-10,4.26906320467246e-07,0,0,0,0,4.26906320467246e-07,0.951227213767783,2.32233206486275e-10,0,2.64528136763273e-09,2.32233206486275e-10,0,3.62864385134805e-12,5.66975601773132e-08,2.64528136763273e-09,1.48629252151216e-08,9.51227213767782e-07,0,0,6.08785416811381e-05,3.62864385134805e-12,2.32233206486275e-10,1.48629252151216e-08,0.026330578657026,1.92841011700426e-06,2.32233206486275e-10,6.428363929938e-06,1.48629252151216e-08,4.26906320467246e-07,0.0148629252151216,0.000411415291516032,2.64528136763273e-09,3.62864385134805e-12,1.75147707994814e-05,0,0,0,0,0,0,0,0,3.62864385134805e-12,1.92841011700426e-06,6.08785416811381e-05,0,3.62864385134805e-12,0,5.66975601773132e-08,2.64528136763273e-09,6.428363929938e-06,0,0,3.62864385134805e-06,0,3.62864385134805e-12,0,0,0,2.32233206486275e-10,0.000232233206486275,3.62864385134805e-12,1.48629252151216e-08,0,0.00667041125730073,3.62864385134805e-12,3.62864385134805e-12,2.32233206486275e-10,3.62864385134805e-12,0,3.62864385134805e-12,2.64528136763273e-09,9.51227213767782e-07,3.62864385134805e-12,0
476,6.86795104777809e-15,6.86795104777809e-15,2.81311274916991e-11,0,7.37440628518396e-06,0.9904671701123,1.07311735121533e-10,5.00673631383023e-12,6.86795104777809e-15,1.31248588425271e-06,0,0,0,0,0,0,0,1.07311735121533e-10,0,0,0,0,0,0,0,0,5.00673631383023e-12,0,6.86795104777809e-15,0,0,0,0,0,0,0.00920371125915332,0,0,0,0,0,0,2.81311274916991e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.86795104777809e-15,0,0,0,3.20431124085135e-10,0,6.86795104777809e-15,0,0,0,0,5.00673631383023e-12,0.000320431124085135,0,0,0,0,6.86795104777809e-15,0,5.00673631383023e-12,0,4.39548867057798e-13,6.86795104777809e-15,0,6.86795104777809e-15,0,4.39548867057798e-13,0,0,0,0,0,0,6.86795104777809e-15,0,0,0,0,0,0
477,0,0,0,1.81284461134852e-11,0,0,0,0,1.81284461134852e-11,0,2.83256970523206e-13,1.16022055126305e-09,1.32156372167307e-08,2.06494331511417e-10,2.06494331511417e-10,0,0,0,0,1.81284461134852e-11,3.33248993250846e-08,0,0.000520701551954447,0.0637893566584506,8.45800781870764e-07,0,0,0,0,1.16022055126305e-09,2.83256970523206e-13,2.06494331511417e-10,0,0,2.83256970523206e-13,0,2.83256970523206e-13,6.83713467073485e-06,2.83256970523206e-13,2.06494331511417e-10,0.000136498787635547,3.22647392986589e-06,0,1.32156372167307e-08,2.83256970523206e-13,0,0,0,0.00155480650291115,0,0,1.50534367671823e-07,1.81284461134852e-11,1.16022055126305e-09,1.81284461134852e-11,0,0,0,0,0,1.36722729463414e-06,0,4.42589016442509e-09,0,1.32156372167307e-08,0,0,2.83256970523206e-13,0,0,0,0,0,4.42589016442509e-09,2.06494331511417e-10,0,0,0,0,2.83256970523206e-13,0,0,0,0,1.16022055126305e-09,0,0,0,0,0,0,7.42541152808352e-08,0,1.36722729463414e-06,0.933984330349971,2.83256970523206e-07,3.33248993250846e-08,3.33248993250846e-08,0
479,2.22103962104601e-07,0,0,0,0,0,0,0,2.22103962104601e-13,0,3.47037440788439e-09,1.61913788374254e-10,0,0,0,0,2.61303090376442e-08,0,0,0,0,1.64846401927495e-05,0,2.22103962104601e-07,9.09737828780445e-10,0,0,0,0,3.47037440788439e-15,0,0,2.52990294334772e-12,0,0,0,1.84429924570049e-09,2.22103962104601e-13,0,3.47037440788439e-15,0,7.55424971038919e-06,0,1.84429924570049e-09,0,0,0,0,0,0,0,0,0,0,3.47037440788439e-15,3.47037440788439e-15,0,0,0,0,4.0828607871319e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22103962104601e-13,3.28793574805769e-05,0.999942602771818,2.22103962104601e-13,0,2.22103962104601e-13,0
480,0,0,0,0,0,0,0,0,0,0,0,0,9.43285108444494e-05,3.15904274250798e-11,2.62319505331434e-07,0,0,0,0,4.93600428516871e-07,5.80715968145814e-08,0,1.67884483412118e-05,5.80715968145814e-08,3.15904274250798e-11,3.15904274250798e-11,0,0,0,3.15904274250798e-11,0,5.80715968145814e-08,0,0,0,0,3.59834712388799e-10,0.974279723223144,0,0.0020217873552051,0.000529999424442887,0,0,2.0217873552051e-09,0,0,4.93600428516871e-13,4.93600428516871e-13,3.15904274250798e-11,4.93600428516871e-13,0,7.71250669557611e-09,7.71250669557611e-09,4.93600428516871e-13,2.0217873552051e-09,1.29394390733127e-07,0,0,0,0,1.29394390733127e-07,0,4.93600428516871e-13,0,0,0,0,1.47388298194452e-06,0,0,0,0,0,3.15904274250798e-11,0.0187907229527954,4.93600428516871e-13,0,4.93600428516871e-13,0,0,0,0,0,0,0.00409874227080366,0,0,0,0,0,0,2.38251499076909e-06,0,0,3.59834712388799e-10,0.000120507917118377,4.93600428516871e-13,4.23341940778298e-05,0
483,0,1.39606101176902e-12,0,0,0,0,8.93479047532173e-11,0,8.93479047532173e-11,0,0,0,0,8.93479047532173e-11,0,1.05116916463113e-05,0,1.39606101176902e-12,1.39606101176902e-12,0,0,0,0,0,0,0,0,0,7.41924060155539e-07,1.64245181973613e-07,1.64245181973613e-07,0,8.93479047532173e-11,0,0,0,0,0,0,0,0,0,1.39606101176902e-12,1.39606101176902e-12,8.93479047532173e-11,0,1.39606101176902e-12,1.01772847757962e-09,0,1.59020074621815e-05,1.39606101176902e-12,0,0,1.39606101176902e-12,8.93479047532173e-11,0.000340835207951421,0.0170746504977044,6.73851985615581e-06,0,8.93479047532173e-11,2.18134533088909e-08,1.01772847757962e-09,1.39606101176902e-12,0,0,1.39606101176902e-12,2.18134533088909e-08,0,0.0309428004229657,0.000431265270793972,6.51346225650954e-08,0,0.000206667132975466,0,1.39606101176902e-12,0,1.01772847757962e-09,6.51346225650954e-08,1.39606101176902e-12,0,1.39606101176902e-12,0,0,0,1.39606101176902e-12,8.93479047532173e-11,2.18134533088909e-08,6.51346225650954e-08,0.526523734371633,0.424411861292721,3.36975189997845e-05,0,0,0,0,1.39606101176902e-12,0,0,1.01772847757962e-09
484,0,8.37471588828834e-13,1.53949523365818e-09,0,1.30854935754505e-14,6.954167791231e-09,1.53949523365818e-09,8.37471588828834e-13,0,6.1051678825622e-10,0,1.30854935754505e-14,0,0,0,2.04460837116415e-10,0,3.4302836278429e-09,8.37471588828834e-13,0,0,0,0,0,0,0,9.53932481650344e-12,0,1.16134237159142e-05,1.30854935754505e-14,6.954167791231e-09,0,0,0,0,2.31817500840187e-08,0,0,1.30854935754505e-14,0,1.30854935754505e-14,0,9.53932481650344e-12,1.30854935754505e-14,8.37471588828834e-13,0,0,8.37471588828834e-13,0,2.04460837116415e-10,0,0,0,0,0,2.31817500840187e-08,9.85276949541235e-08,0,9.53932481650344e-12,2.04460837116415e-10,0,8.37471588828834e-07,0,9.53932481650344e-12,8.37471588828834e-13,0,1.30854935754505e-08,0,6.1051678825622e-10,9.85276949541235e-08,1.93712267444561e-06,6.954167791231e-09,9.53932481650344e-12,0,0,8.37471588828834e-13,5.35981816850454e-11,1.30854935754505e-14,9.53932481650344e-12,0,1.30854935754505e-14,0,1.30854935754505e-14,0,0,9.53932481650344e-12,1.30854935754505e-14,1.30854935754505e-14,4.45066738638784e-07,0.999984873918859,2.04460837116415e-10,0,0,0,0,8.37471588828834e-13,0,0,6.954167791231e-09
486,0,7.87713820634244e-13,0,0,0,0,0,5.74243375242364e-10,0,0,0,0,0,0,0,5.04136845205916e-11,0,0,7.87713820634244e-07,0,0,0,0,0,0,0,0,0,5.74243375242364e-10,0.0023717562027273,2.06494451796343e-07,0,0,7.87713820634244e-13,0,0,7.87713820634244e-13,0,7.87713820634244e-13,0,0,0,0,0,0,0,0,5.04136845205916e-11,7.87713820634244e-13,0.000574243375242364,7.87713820634244e-13,0,7.87713820634244e-13,1.23080284474101e-08,3.67515760155113e-08,5.93111957016309e-06,1.23080284474101e-08,8.97255273816194e-06,7.87713820634244e-13,0,7.87713820634244e-13,0,0,0,0,5.04136845205916e-11,0,5.74243375242364e-10,0.000305176473582177,3.22647580931786e-09,0,0,0.836174093510152,0,0,0,0,0.0405833109284099,0,0,0,0,0,0,0.000574243375242364,7.87713820634244e-13,4.18623420551683e-07,7.87713820634244e-13,0.119208061582835,4.18623420551683e-07,0.000192312944490782,0,0,0,0,7.87713820634244e-13,7.87713820634244e-13,7.87713820634244e-13,7.87713820634244e-13
495,0,3.4277631881877e-08,0,3.4277631881877e-08,0,0,0,2.19376844044013e-12,0,0,5.75083234050737e-07,0,0.0182165389649366,2.19376844044013e-12,1.65180584479578e-05,0,0,0,0,8.98567553204277e-09,2.49883936418883e-05,0,2.19376844044013e-06,1.59925719308085e-09,3.4277631881877e-08,0,0,0,0,2.58094663249341e-07,1.59925719308085e-09,8.98567553204277e-09,1.40401180188168e-10,8.98567553204277e-09,1.40401180188168e-10,0,0.951275474721491,1.40401180188168e-10,1.59925719308085e-09,5.75083234050737e-07,1.05889012522324e-05,0,0,2.19376844044013e-12,0,3.88639461211455e-06,3.4277631881877e-08,1.02352460357175e-07,5.75083234050737e-07,3.4277631881877e-08,1.59925719308085e-09,0.0303645790366217,8.98567553204277e-09,1.40401180188168e-10,8.98567553204277e-09,1.59925719308085e-09,0,8.98567553204277e-09,2.19376844044013e-12,0,1.40401180188168e-10,2.19376844044013e-12,1.02352460357175e-07,2.19376844044013e-12,1.40401180188168e-10,8.98567553204277e-09,0,1.16585849375594e-06,1.40401180188168e-10,0,6.55055746285918e-06,0,2.19376844044013e-12,8.98567553204277e-09,3.88639461211455e-06,0,2.19376844044013e-12,6.55055746285918e-06,0,1.40401180188168e-10,0,0,0,2.19376844044013e-12,1.05889012522324e-05,2.19376844044013e-12,1.40401180188168e-10,2.19376844044013e-12,2.19376844044013e-12,0,1.59925719308085e-09,3.68053269792472e-05,1.40401180188168e-10,2.19376844044013e-12,0,1.02352460357175e-07,6.55055746285918e-06,1.05889012522324e-05,2.19376844044013e-12
500,0,0,0,2.38838916894847e-12,0,0,0,0,0,0,2.38838916894847e-12,0.0698012165285147,3.73185807648199e-14,0,0,3.73185807648199e-14,1.74113570416344e-09,0,0,2.38838916894847e-12,0,3.73185807648199e-14,2.38838916894847e-12,2.38838916894847e-12,0,0.78086084664649,0,0,0,2.72052453775537e-11,0,2.80991597337619e-07,0,3.73185807648199e-14,0,0,0,2.38838916894847e-12,0,0.149330455480702,1.52856906812702e-10,0,0,0,0,0,0,0,0,0,0,3.73185807648199e-14,3.73185807648199e-14,0,3.73185807648199e-14,0,0,0,0,0,3.73185807648199e-14,0,0,0,3.73185807648199e-14,7.13169184425344e-06,0,5.83102824450311e-10,0,0,0,0,3.73185807648199e-14,0,2.72052453775537e-11,0,0,0,0,0,0,0,0,0,0,0,0,3.73185807648199e-14,0,0,3.73185807648199e-14,3.73185807648199e-14,0,0,0,0,2.38838916894847e-12,6.61121422583051e-08,0
503,0,8.78922802964453e-10,1.0011480052517e-08,2.14580762442493e-13,1.37331687963196e-11,2.14580762442493e-13,0,1.37331687963196e-11,2.14580762442493e-13,1.37331687963196e-11,0,0,0,0,0,0,2.14580762442493e-13,0.00905113106891702,2.14580762442493e-13,0,0,0,0,0,1.56429375820578e-10,0,0.000331485309409811,2.14580762442493e-13,1.37331687963196e-11,0,0,0,2.14580762442493e-13,0,0,0,0,0,1.37331687963196e-11,0,0,0,0.000190441216539499,1.0011480052517e-08,3.80142910093386e-07,1.56429375820578e-10,5.6251059389725e-08,0,2.52452121205969e-08,0,1.56429375820578e-10,0,0,2.14580762442493e-13,0,0,2.14580762442493e-13,1.37331687963196e-11,0.0010192809897151,1.0011480052517e-08,0,1.03574035538429e-06,0,1.56429375820578e-10,2.14580762442493e-13,0,0.000550555529062061,0,0,7.29836895828487e-06,1.37331687963196e-11,2.14580762442493e-13,0,0,0,1.14037014973201e-07,6.40734723361086e-07,0,6.40734723361086e-07,0,1.37331687963196e-11,0.988846876090334,0,1.37331687963196e-11,0,1.56429375820578e-10,3.35282441316396e-09,2.14580762442493e-13,0,3.35282441316396e-09,0,0,0,0,0,0,0,0,1.37331687963196e-11
504,0.000440472092803264,2.30489394787481e-12,0,0,0,0,3.60139679355439e-14,2.30489394787481e-12,0,0,0,0,3.60139679355439e-14,3.60139679355439e-14,0,0,1.11252828516476e-05,3.60139679355439e-14,3.60139679355439e-14,0,0,0,0,2.30489394787481e-12,3.60139679355439e-14,0,3.60139679355439e-14,1.47513212663988e-10,5.62718248992873e-10,2.62541826250115e-11,2.62541826250115e-11,3.60139679355439e-14,0,0,0,0,0,0,7.83945692513622e-05,0,0,1.91392991336334e-08,1.47513212663988e-10,3.08877833164998e-06,1.69430884983341e-06,3.60139679355439e-14,0,1.07537132032047e-07,1.22491514455253e-06,3.60139679355439e-14,1.68026768800073e-09,0,2.62541826250115e-11,0,0,1.47513212663988e-10,0,0,1.47513212663988e-10,0,0,2.62541826250115e-11,0,0,2.62541826250115e-11,0,9.44084561049521e-09,3.60139679355439e-14,0,0,3.60139679355439e-14,0,3.60139679355439e-14,1.47513212663988e-10,2.30489394787481e-12,1.91392991336334e-08,0,0,0,3.60139679355439e-14,0,2.30489394787481e-12,0,0,3.60139679355439e-14,3.60139679355439e-08,0,0,0,5.62718248992873e-10,3.60139679355439e-14,0,0,1.73832544556994e-07,2.30489394787481e-12,0.999462406345588,0,0,1.22491514455253e-06
507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.38628735560456e-09,0,0,0,0.121424729060398,0.00276736174025925,2.38628735560456e-09,0,0,0,5.82589686426895e-13,0,0,5.82589686426895e-13,0,3.09612045544395e-07,5.82589686426895e-13,3.72857399313213e-11,5.82589686426895e-13,0.00126817093854984,9.10296385042024e-09,0,0,0,0,3.72857399313213e-11,9.10296385042024e-09,0,0,5.82589686426895e-13,0,0,0,3.72857399313213e-11,0,2.38628735560456e-09,6.85410940184378e-08,0,4.24707881405207e-10,0,3.09612045544395e-07,6.85410940184378e-08,5.82589686426895e-13,1.98151709148413e-05,5.82589686426895e-13,0,5.82589686426895e-13,0,6.85410940184378e-08,0,2.38628735560456e-09,1.52722390758692e-07,5.82589686426895e-13,5.82589686426895e-07,2.7408445059467e-05,1.73960348223573e-06,4.24707881405207e-10,0,0.000111334622863086,0,4.24707881405207e-10,5.82589686426895e-13,5.82589686426895e-13,2.38628735560456e-09,5.82589686426895e-13,3.72857399313213e-11,0,0,0,0,2.71813044099332e-08,0,1.73960348223573e-06,6.60539627184714e-05,0.874310025095033,0,3.72857399313213e-11,5.82589686426895e-13,0,0,0,0,2.38628735560456e-09,4.24707881405207e-10,0
509,0,0,0,0,0,0,0,0,0,0,4.6609139438023e-08,1.56093064926078e-14,1.33874966937109e-06,0,7.53431410622778e-08,0,0,0,0,4.09188604119818e-09,5.30907228911231e-07,0,9.86720932828867e-05,0,0,0,0,0,0,0,0,0.9989956155269,0,6.39357193937216e-11,9.98995615526899e-13,0,1.56093064926078e-14,4.6609139438023e-08,0,1.77799756767361e-07,1.67603652247477e-05,0,0,9.98995615526899e-13,0,1.56093064926078e-14,0,1.56093064926078e-14,6.39357193937216e-11,1.56093064926078e-14,0,2.43895413946997e-10,1.17530835171124e-07,0,9.98995615526899e-13,0,0,0,0,0,0,0,0,0,0,0,0,1.56093064926078e-14,0,0,0,0,0,9.98995615526899e-13,0.000886612286082984,0,0,1.56093064926078e-14,0,0,0,0,0,0,2.43895413946997e-10,0,0,1.56093064926078e-14,0,0,0,7.2826780371911e-10,1.13791844331111e-11,0,0,0,1.56093064926078e-14,7.2826780371911e-10,0
