"id","Acer_Capillipes","Acer_Circinatum","Acer_Mono","Acer_Opalus","Acer_Palmatum","Acer_Pictum","Acer_Platanoids","Acer_Rubrum","Acer_Rufinerve","Acer_Saccharinum","Alnus_Cordata","Alnus_Maximowiczii","Alnus_Rubra","Alnus_Sieboldiana","Alnus_Viridis","Arundinaria_Simonii","Betula_Austrosinensis","Betula_Pendula","Callicarpa_Bodinieri","Castanea_Sativa","Celtis_Koraiensis","Cercis_Siliquastrum","Cornus_Chinensis","Cornus_Controversa","Cornus_Macrophylla","Cotinus_Coggygria","Crataegus_Monogyna","Cytisus_Battandieri","Eucalyptus_Glaucescens","Eucalyptus_Neglecta","Eucalyptus_Urnigera","Fagus_Sylvatica","Ginkgo_Biloba","Ilex_Aquifolium","Ilex_Cornuta","Liquidambar_Styraciflua","Liriodendron_Tulipifera","Lithocarpus_Cleistocarpus","Lithocarpus_Edulis","Magnolia_Heptapeta","Magnolia_Salicifolia","Morus_Nigra","Olea_Europaea","Phildelphus","Populus_Adenopoda","Populus_Grandidentata","Populus_Nigra","Prunus_Avium","Prunus_X_Shmittii","Pterocarya_Stenoptera","Quercus_Afares","Quercus_Agrifolia","Quercus_Alnifolia","Quercus_Brantii","Quercus_Canariensis","Quercus_Castaneifolia","Quercus_Cerris","Quercus_Chrysolepis","Quercus_Coccifera","Quercus_Coccinea","Quercus_Crassifolia","Quercus_Crassipes","Quercus_Dolicholepis","Quercus_Ellipsoidalis","Quercus_Greggii","Quercus_Hartwissiana","Quercus_Ilex","Quercus_Imbricaria","Quercus_Infectoria_sub","Quercus_Kewensis","Quercus_Nigra","Quercus_Palustris","Quercus_Phellos","Quercus_Phillyraeoides","Quercus_Pontica","Quercus_Pubescens","Quercus_Pyrenaica","Quercus_Rhysophylla","Quercus_Rubra","Quercus_Semecarpifolia","Quercus_Shumardii","Quercus_Suber","Quercus_Texana","Quercus_Trojana","Quercus_Variabilis","Quercus_Vulcanica","Quercus_x_Hispanica","Quercus_x_Turneri","Rhododendron_x_Russellianum","Salix_Fragilis","Salix_Intergra","Sorbus_Aria","Tilia_Oliveri","Tilia_Platyphyllos","Tilia_Tomentosa","Ulmus_Bergmanniana","Viburnum_Tinus","Viburnum_x_Rhytidophylloides","Zelkova_Serrata"
89,0.000227810640353709,0.000102263344160747,0.000157336835400201,0.000909515714738518,0.000271874945610762,0.000114673784992192,0.000256749946856871,0.00037965941010043,0.000100482895504683,0.000236087653320283,0.000952859350945801,0.000317293248372152,0.000536698731593788,0.00364989577792585,0.000126645740238018,0.000195394561160356,0.000108021711639594,0.000771000573877245,0.000656787946354598,0.00149146828334779,9.05586712178774e-05,0.000499077839776874,0.000295959587674588,9.69725442701019e-05,0.000207251126994379,0.000134237765450962,5.08195989823435e-05,0.000209729929338209,0.000324297638144344,0.000255958060733974,0.000258129730354995,2.12119921343401e-05,8.12541766208597e-05,0.00146322697401047,0.00017722682969179,0.00128405587747693,0.000216635671677068,7.68798199715093e-05,0.000174323824467137,5.74900659557898e-05,0.00026829243870452,0.000871872762218118,0.000127079823869281,8.26738178147934e-05,5.18006272614002e-05,0.00112416862975806,0.000679234741255641,0.000164913391927257,0.000637429708149284,0.00368898594751954,0.00873953942209482,0.000112185211037286,0.000922903243917972,0.943576037883759,0.00291767832823098,0.000468996993731707,0.000744587508961558,0.000153683475218713,0.000124848374980502,7.15447458787821e-05,0.000111133878817782,0.000196430934011005,0.00065140554215759,0.000126675207866356,0.000102165577118285,0.000238069376791827,0.0001202048297273,0.000186498175025918,0.000326031091390178,0.002141302684322,0.001634486252442,0.000197326153283939,0.000102702171716373,0.000145499740028754,0.00017816991021391,0.000107369640318211,0.000137780036311597,0.000399813608964905,0.000197858505998738,0.00051028304733336,0.00113066507037729,4.78799775009975e-05,0.000192691877600737,0.00195477693341672,9.45036663324572e-05,0.000144290097523481,0.00159750157035887,0.00022046391677577,0.000136278511490673,0.000234992374316789,9.08901347429492e-05,0.000513227190822363,0.000228944918490015,0.000167117221280932,0.000702080666087568,0.0001200281913043,0.000545303337275982,0.000143942786962725,0.000856911181472242
90,1.91125964192906e-05,1.6114139725687e-05,1.57733138621552e-05,1.93092164408881e-05,6.40275175101124e-05,4.49443214165512e-05,3.15284778480418e-05,2.56225976045243e-05,0.000108452099084388,4.40311196143739e-05,0.000265437556663528,3.8963116821833e-05,4.90288548462559e-05,0.00063614099053666,0.000461740826722234,2.39941582549363e-05,0.000450720428489149,7.29199819033965e-05,7.34231725800782e-05,1.26091836136766e-05,0.000179423426743597,8.44193345983513e-05,3.46850974892732e-05,0.00109635049011558,2.54501028393861e-05,4.9803846195573e-05,0.000143995581311174,3.68887303920928e-05,2.14119936572388e-05,4.14794230891857e-05,2.53056405199459e-05,5.59495820198208e-05,1.18338284664787e-05,0.000138572591822594,8.59208557812963e-06,0.000386171974241734,2.03178169613238e-05,2.80786716757575e-05,2.38650154642528e-05,1.87894220289309e-05,5.05984680785332e-05,4.58848662674427e-05,1.35750842673588e-05,2.92999575322028e-05,1.97469780687243e-05,1.36163544084411e-05,0.00348417460918427,2.02510964300018e-05,3.62179707735777e-05,1.78741393028758e-05,7.42348347557709e-05,0.0015151280676946,0.000101932921097614,0.000318272417644039,0.000503922463394701,0.000121344004583079,0.00293611059896648,1.88721005542902e-05,2.73214791377541e-05,4.56198868050706e-05,3.30888287862763e-05,2.71362805506214e-05,3.36157681886107e-05,7.6520154834725e-06,0.000259585853200406,0.000153722823597491,3.77774595108349e-05,6.99845850249403e-06,2.07697303267196e-05,1.19099449875648e-05,0.000245568284299225,5.80211126361974e-05,7.96779786469415e-05,7.12324481355608e-06,0.971814572811127,0.000233211103477515,6.74573166179471e-05,0.00019065364904236,0.000494213600177318,1.33554603962693e-05,0.00113460212014616,5.58067904421478e-06,2.36622745433124e-05,0.000369623827282339,0.00018995747086592,1.15384409582475e-05,0.000136536284117028,2.5655681383796e-05,0.00658989232033491,2.88566825474845e-05,1.1161161637574e-05,8.13266306067817e-05,0.000239303655689582,0.00277158408425748,3.39291509590112e-05,2.81586362689268e-05,1.32789673443767e-05,0.000171354695339687,3.85767089028377e-05
91,2.66370789177017e-05,0.000525915704201907,0.000364457431714982,0.000167680002050474,3.49376969097648e-05,1.74360520759365e-05,0.000679040560498834,0.000108291664218996,0.000264833157416433,0.000508742057718337,9.23703828448197e-06,1.43456782097928e-05,0.000188058824278414,1.65639157785336e-05,1.2208458429086e-05,3.52431961800903e-05,1.71169340319466e-05,0.000375104806153104,1.71720184880542e-05,0.00999876577407122,3.69969820894767e-05,3.61388847522903e-05,1.78444279299583e-05,7.01812969055027e-05,0.000190164399100468,9.20821112231351e-05,0.00228771544061601,4.9291666073259e-05,2.17941305891145e-05,1.41041828101152e-05,0.00689951004460454,1.12977104436141e-05,1.04416903923266e-05,5.79628613195382e-05,0.000324373017065227,1.95044849533588e-05,0.0060794516466558,0.000418442097725347,7.03674741089344e-05,0.00021135232236702,0.000274840625934303,0.000460611685412005,4.69826591142919e-05,7.7158139902167e-05,6.65671723254491e-06,0.000306724716210738,7.54018328734674e-05,0.939586520195007,0.000287445989670232,2.97719470836455e-05,0.00236576329916716,1.10686632979196e-05,0.000276154285529628,1.39785906867473e-05,0.000197957619093359,3.96752038795967e-05,3.1173160095932e-05,0.000200080699869432,0.00475738057866693,0.000109424276161008,2.19174580706749e-05,2.83976733044256e-05,1.26980212371564e-05,0.000165502657182515,9.29356247070245e-06,1.23583058666554e-05,8.25933329906547e-06,9.80625991360284e-05,3.77944234060124e-05,0.000131484819576144,6.57053669783636e-06,0.000197335422853939,1.31978977151448e-05,4.12854788010009e-05,0.00012100710591767,5.28143027622718e-05,0.000557323743123561,1.61453153850744e-05,2.5426126740058e-05,0.000114435970317572,4.63733813376166e-05,0.000110548287921119,0.000155853471369483,2.2582871679333e-05,4.35331094195135e-05,0.00322449649684131,0.000108025546069257,0.0132459588348866,1.75126933754655e-05,0.000258499785559252,3.04652385239024e-05,0.000117678930109832,2.65958315139869e-05,3.57111421180889e-05,0.000833194295410067,5.1635750423884e-05,0.000297039543511346,1.84975851880154e-05,0.00022884999634698
93,0.000437663082266226,0.000388487125746906,0.00235647009685636,0.02558115683496,0.000826823408715427,0.000461510178865865,0.000780825794208795,0.000547019357327372,0.000444585108198225,0.000717987422831357,0.000615301425568759,0.000169892198755406,0.000522921152878553,0.000347651948686689,0.000288921262836084,0.000594232289586216,0.000405083410441875,0.000846445094794035,0.000446400750661269,0.00453584128990769,0.00184882991015911,0.000414337468100712,0.00013984389079269,0.000275028956821188,0.000520556000992656,0.00409260019659996,0.000154552064486779,0.000607993511948735,0.00142560875974596,0.000128606203361414,0.000292680284474045,0.000179933398612775,0.000545303395483643,0.000663743994664401,0.00103084580041468,0.000461586139863357,0.00636408105492592,0.000648317043669522,0.000418172974605113,0.00107511039823294,0.000279470754321665,0.000597056350670755,0.000483930081827566,0.00191706034820527,0.000717571238055825,0.00278734415769577,0.00171633565332741,0.00253612594678998,0.00152117502875626,0.000175671055330895,0.832368314266205,0.00121573079377413,0.000330389972077683,0.0375325568020344,0.00648190313950181,0.00447153206914663,0.000919512182008475,0.000467381149064749,0.00285535911098123,0.00203895149752498,0.0035332643892616,0.000597384409047663,0.000268072355538607,0.00296192150563002,0.000570555741433054,0.00029843850643374,0.000195462504052557,0.000503544404637069,0.000180867064045742,0.00326257734559476,0.000155496032675728,0.00025935797020793,0.000312337011564523,0.000513278588186949,0.000541848829016089,0.00032653147354722,0.000419015705119818,0.000382089609047398,0.000601725652813911,0.00180707592517138,0.000244522991124541,0.000501040311064571,0.000586013251449913,0.000384602666599676,0.000379024539142847,0.00211486383341253,0.00119835929945111,0.00100755330640823,0.000414449314121157,0.000945157953538001,0.00421334430575371,0.000513619917910546,0.000260955042904243,0.000368520442862064,0.00194296194240451,0.000365028739906847,0.00117984809912741,0.000780346745159477,0.000892609998118132
94,9.71450062934309e-05,0.00595408072695136,0.000228175107622519,3.09288043354172e-05,0.958481192588806,0.000126188737340271,6.88741056364961e-05,0.000645169755443931,0.00091543939197436,0.0010077451588586,0.000382689613616094,0.00349278748035431,0.000413327623391524,3.97743169742171e-05,0.00024943012977019,0.000144041696330532,0.00320356083102524,3.02561657008482e-05,8.73377139214426e-05,3.74066548829433e-05,0.000387451058486477,9.91982014966197e-05,0.00016075097664725,7.96364911366254e-05,5.55958140466828e-05,0.000644426327198744,9.74931463133544e-05,2.0340594346635e-05,0.000131056556710973,0.000719702802598476,5.52802375750616e-05,4.0426995838061e-05,0.000173215710674413,0.000332217547111213,3.79226730728988e-05,0.0101206144317985,5.68647519685328e-05,5.53578938706778e-05,9.56178482738324e-05,0.00012249342398718,0.000498944951687008,0.00012447132030502,0.000793278741184622,2.16331300180173e-05,3.77903525077272e-05,2.97449605568545e-05,3.00985393550945e-05,4.42385717178695e-05,0.000526139978319407,0.000812547106761485,2.83655481325695e-05,2.31054946198128e-05,0.000211739097721875,7.33138658688404e-05,0.000616972683928907,0.00029672245727852,0.00026017939671874,0.000105600462120492,3.47444838553201e-05,1.91921208170243e-05,3.83984624932054e-05,0.000117163501272444,3.36724951921497e-05,0.000418533338233829,4.95359199703671e-05,0.000136872360599227,0.000198179215658456,5.44225185876712e-05,0.000107147796370555,3.59350196958985e-05,0.000142736331326887,9.42380065680481e-05,0.000228160308324732,0.000921218714211136,0.000176279048901051,0.000110248241981026,0.00024371812469326,2.77310628007399e-05,0.000166543701197952,3.73813018086366e-05,9.37702207011171e-05,2.75706806860399e-05,8.99384031072259e-05,2.77345279755536e-05,0.000412721215980127,3.37275123456493e-05,1.05543922472862e-05,2.14152387343347e-05,3.65572086593602e-05,6.30374925094657e-05,2.43815848079976e-05,6.66579944663681e-05,0.00140112126246095,0.000125196922454052,1.8508473658585e-05,0.000255394406849518,2.0236826458131e-05,3.86131396226119e-05,0.000184692689799704
95,0.000572986551560462,0.00060448725707829,0.000930031237658113,0.00244002230465412,0.00160707556642592,0.000677846663165838,0.00151767046190798,0.000495731481350958,0.000467914302134886,0.00139553390908986,0.0018640385242179,0.000780194881372154,0.000927963003050536,0.000980943907052279,0.000561568653210998,0.00115499354433268,0.000419125193729997,0.000536306004505605,0.000969401793554425,0.000679049815516919,0.000496034568641335,0.00120771781075746,0.000775752938352525,0.00209387694485486,0.00127248768694699,0.000947780441492796,0.0010979063808918,0.000729072897229344,0.000606535177212209,0.000519292778335512,0.00540020037442446,0.0049723363481462,0.00187207851558924,0.000845448288600892,0.00401724083349109,0.000897172722034156,0.849927365779877,0.00113348115701228,0.000904787331819534,0.00146688672248274,0.00315737654455006,0.00116048206109554,0.000751179584767669,0.000544316426385194,0.00031101651256904,0.00195209798403084,0.00086933420971036,0.00711550191044807,0.000872245349455625,0.003639712696895,0.000479696958791465,0.000509139499627054,0.0014127881731838,0.00288225524127483,0.000341691513312981,0.00115115696098655,0.00107822148129344,0.000908436020836234,0.00121107057202607,0.00125891075003892,0.000601379957515746,0.00138329260516912,0.00110925443004817,0.00163611921016127,0.000497437315061688,0.000417457136791199,0.00071054050931707,0.00881561823189259,0.00178737821988761,0.000736047222744673,0.00262115430086851,0.00272495578974485,0.000607081165071577,0.000730021914932877,0.00105317728593946,0.00190066278446466,0.00129002414178103,0.00165584415663034,0.00083627610001713,0.000467449746793136,0.000293211924144998,0.00938131846487522,0.00113901786971837,0.00138045649509877,0.00125082093290985,0.000555419595912099,0.0012013161322102,0.00147033156827092,0.00238318112678826,0.00138905958738178,0.00162017124239355,0.000998309464193881,0.00127572717610747,0.000619378406554461,0.00545898638665676,0.00303544802591205,0.00139737303834409,0.000700329954270273,0.000496020424179733
96,0.0147805167362094,0.0227979570627213,0.00171610433608294,0.00268164835870266,0.00363231054507196,0.00153206835966557,0.00343023706227541,0.00287510734051466,0.0128998635336757,0.00750476634129882,0.00222346349619329,0.219763085246086,0.0531753152608871,0.00807604379951954,0.250911980867386,0.00366407167166471,0.0109079219400883,0.00356203829869628,0.00545704877004027,0.00202492205426097,0.00469925161451101,0.00201742304489017,0.00404154509305954,0.00254351901821792,0.00228684884496033,0.00309650297276676,0.00634285947307944,0.00324254902079701,0.00157839129678905,0.00183657975867391,0.00275320326909423,0.000429528212407604,0.00501831574365497,0.00259680137969553,0.00116858957335353,0.00251168617978692,0.00347284367308021,0.00102713180240244,0.00305309612303972,0.000768080586567521,0.000996951595880091,0.00619922718033195,0.00147694197949022,0.00107742717955261,0.0267662219703197,0.00166329112835228,0.00112261332105845,0.00220327987335622,0.00519331824034452,0.0571927428245544,0.00224581127986312,0.00115075660869479,0.0018469023052603,0.00130980205722153,0.00176355533767492,0.00222170329652727,0.00106287002563477,0.00313090090639889,0.011277312412858,0.00138713780324906,0.00250205746851861,0.00262436154298484,0.00731963291764259,0.00312233413569629,0.00146424619015306,0.0025997229386121,0.00289100897498429,0.00293384143151343,0.000623307831119746,0.00056246598251164,0.00203312747180462,0.00469347275793552,0.00137212418485433,0.0387793593108654,0.00394083932042122,0.00179459841456264,0.00184077234007418,0.0113910129293799,0.00189015036448836,0.00104928307700902,0.00162213132716715,0.00360908405855298,0.00257440702989697,0.0013813036493957,0.00472351396456361,0.00125535880215466,0.00146027735900134,0.00106657517608255,0.00182071176823229,0.0148301748558879,0.00121431262232363,0.00951767060905695,0.00431453296914697,0.00552794197574258,0.012624729424715,0.0118488864973187,0.00208410760387778,0.00192310812417418,0.00178348098415881
97,0.00431967386975884,0.00175353861413896,0.00181362428702414,0.0182981174439192,0.00466191675513983,0.0019663458224386,0.00440256576985121,0.00143805239349604,0.00172300939448178,0.00404826179146767,0.001314218621701,0.00211986736394465,0.0021600779145956,0.0132651720196009,0.00186309998389333,0.00335048721171916,0.00201929523609579,0.0196069628000259,0.00251696212217212,0.00352938426658511,0.00143893237691373,0.00166437681764364,0.000684194208588451,0.00339512759819627,0.00293507473543286,0.00128496356774122,0.000871418451424688,0.0033649739343673,0.001257878029719,0.00311716855503619,0.00364141748286784,0.000377629621652886,0.00339305773377419,0.00161269784439355,0.00321736186742783,0.00260258233174682,0.00253112288191915,0.00116580142639577,0.00172100518830121,0.000624716863967478,0.0070654503069818,0.00386035768315196,0.00217907503247261,0.00174258917104453,0.00108940235804766,0.00190135627053678,0.00683852424845099,0.00282781640999019,0.00407595839351416,0.0019204675918445,0.0191755816340446,0.0148599939420819,0.00186285306699574,0.0111679537221789,0.000991202890872955,0.497265666723251,0.0194782130420208,0.00263525685295463,0.00214081048034132,0.00155507726594806,0.00267288880422711,0.00336826010607183,0.0131074208766222,0.00217213784344494,0.00162181840278208,0.0228205304592848,0.0011020852252841,0.00258285738527775,0.00110749807208776,0.0583285167813301,0.00125376763753593,0.00297474628314376,0.00176106416620314,0.00690149934962392,0.0030551312956959,0.00988209154456854,0.00369224324822426,0.00285883154720068,0.00339273735880852,0.00252456101588905,0.00128213106654584,0.00272337230853736,0.00330414553172886,0.0267787706106901,0.00202444265596569,0.00331067619845271,0.023225799202919,0.0016624303534627,0.002336808713153,0.00402948074042797,0.00730658508837223,0.00289596687071025,0.00203393097035587,0.0021928995847702,0.00265273055993021,0.00205815839581192,0.0126234134659171,0.00203156657516956,0.006640266161412
98,0.00316850608214736,0.00466843089088798,0.0158202853053808,0.00374574516899884,0.00565457437187433,0.010528058744967,0.00534000108018517,0.00406941259279847,0.00561602786183357,0.00491025438532233,0.00165570783428848,0.00135634024627507,0.00301366834901273,0.00237756175920367,0.00197590771131217,0.0158716924488544,0.00255423504859209,0.00169582711532712,0.00341088930144906,0.00291910674422979,0.00174532295204699,0.00570069998502731,0.00246850261464715,0.0024414227809757,0.00356003781780601,0.00175040122121572,0.00105696881655604,0.00298967398703098,0.00188649375922978,0.0135566787794232,0.0102398432791233,0.020758893340826,0.0052028582431376,0.0140517065301538,0.00854742154479027,0.0031567479018122,0.308741360902786,0.00337807391770184,0.00365716801024973,0.192761227488518,0.02880066819489,0.00408321712166071,0.00229922053404152,0.00240372819826007,0.00162733427714556,0.00598009536042809,0.00234082411043346,0.00768457539379597,0.00253426097333431,0.0024176046717912,0.0182344857603312,0.00179143401328474,0.00442234054207802,0.00165056518744677,0.00147289375308901,0.0031183585524559,0.00165461713913828,0.00689637707546353,0.00991364382207394,0.00332946074195206,0.00217417231760919,0.00486718537285924,0.0251972805708647,0.0088164983317256,0.00359875592403114,0.00632618414238095,0.00133675138931721,0.013448947109282,0.00319437915459275,0.00148873717989773,0.00490911211818457,0.00263510411605239,0.00251853535883129,0.00310776405967772,0.00370565755292773,0.00223312084563076,0.00453901756554842,0.00311463885009289,0.00294248131103814,0.000960837176535279,0.00103168096393347,0.0106742456555367,0.00400769431143999,0.00320838834159076,0.00500200595706701,0.00324174179695547,0.000818311411421746,0.00800970941781998,0.0044819968752563,0.00488747470080853,0.0018903729505837,0.00351260276511312,0.00267329229973257,0.0021793155465275,0.00530903832986951,0.00437442399561405,0.00441705528646708,0.00397015921771526,0.00453586736693978
99,0.00138588598929346,8.14338491181843e-05,6.01061692577787e-05,0.000158722003106959,0.000173316962900572,7.31031395844184e-05,0.000163674965733662,0.000393373047700152,0.00436372077092528,0.000228580363909714,0.00255246902815998,0.000434836256317794,0.00140262220520526,0.00106557551771402,0.00141165615059435,0.000124561644042842,0.000183431940968148,0.000224181043449789,0.00135995040182024,9.94525034911931e-05,0.00011815718607977,9.62620397331193e-05,0.000686614366713911,6.18188132648356e-05,0.000132120068883523,0.000160266150487587,7.34663553885184e-05,0.000133700275910087,0.000160681345732883,0.000161409800057299,0.000131370121380314,0.000176441288203932,5.17985536134802e-05,0.000401961675379425,7.23187404219061e-05,0.0063115474767983,0.00010383989138063,4.90099482703954e-05,8.3874176198151e-05,6.4322302932851e-05,0.000171033141668886,8.48464333103038e-05,7.04728372511454e-05,6.31942239124328e-05,0.000120562806841917,7.93645158410072e-05,0.00138515117578208,0.000258639542153105,0.000932020659092814,0.00637872703373432,4.29461106250528e-05,7.15167043381371e-05,0.000380326760932803,0.00209529534913599,5.44157592230476e-05,0.000165208839462139,0.000339350255671889,9.7971351351589e-05,0.000214800194953568,6.36187760392204e-05,9.93704961729236e-05,0.000145656624226831,0.000465506396722049,0.000261814391706139,9.00358718354255e-05,0.000124046680866741,0.000218237328226678,8.64961912157014e-05,0.000177690875716507,5.29592507518828e-05,0.000728632265236229,0.000125793012557551,6.54713876429014e-05,9.46216241572984e-05,0.000636545533780009,0.000112014371552505,8.78330902196467e-05,0.000254876329563558,0.000138787581818178,0.000156309673911892,0.00436004577204585,4.49093422503211e-05,0.000122838726383634,5.268204404274e-05,0.00044566547148861,5.98998813075013e-05,0.000308075541397557,0.000133187160827219,0.000673601578455418,0.000495373504236341,5.79413535888307e-05,0.001774015952833,0.00124230550136417,0.946393191814423,0.000712014560122043,0.000398010190110654,8.65892870933749e-05,7.55279106670059e-05,0.000200264694285579
102,0.00271980930119753,0.0112785222008824,0.00208437792025506,0.000191697836271487,0.0052846628241241,0.000976776937022805,0.00105652748607099,0.00120300846174359,0.871602833271027,0.00119173573330045,0.00225315894931555,0.000536027189809829,0.00212073954753578,0.000885734683834016,0.000447106373030692,0.00263289222493768,0.0044189216569066,0.000335521879605949,0.00142234296072274,0.000757065543439239,0.000683146645314991,0.00086262304103002,0.000290325668174773,0.000463220902020112,0.000704358972143382,0.00134235376026481,0.0016334472456947,0.00020907366706524,0.000120958822662942,0.000356441334588453,0.000408048625104129,0.000234871098655276,0.000334361247951165,0.000692627625539899,0.00035993050551042,0.000773609848693013,0.000670289970003068,0.000316360878059641,0.000413006666349247,0.000946748070418835,0.00223978282883763,0.000474023428978398,0.000454904336947948,0.000331852119415998,0.000568229821510613,0.000456287496490404,0.000345769629348069,0.00166952714789659,0.0011986744357273,0.00132662442047149,0.000568781513720751,0.000354437826899812,0.000731636304408312,0.000326566718285903,0.000235705592785962,0.00055491883540526,0.000385806168196723,0.000632408366072923,0.000915549346245825,0.000427244231104851,0.00035330408718437,0.00080831436207518,0.000485443510115147,0.00103708973620087,0.000427524239057675,0.00110205973032862,0.000810907105915248,0.000903635460417718,0.000191981423995458,0.000173241889569908,0.000368120585335419,0.00127092655748129,0.00273360032588243,0.00463687861338258,0.000733170134481043,0.000441826647147536,0.000566965609323233,0.000425393955083564,0.000908464717213064,0.000112869318400044,0.000818944128695875,0.000268714851699769,0.00079292815644294,0.000518554588779807,0.0139468749985099,0.000386655738111585,0.000439055263996124,0.000398950069211423,0.000560786866117269,0.000966994906775653,0.000374013383407146,0.00327705615200102,0.000757623114623129,0.00602130405604839,0.00383578916080296,0.00748465303331614,0.000183358788490295,0.000487535202410072,0.000574498495552689
104,0.00153005647007376,0.00862730201333761,0.00498956255614758,0.00497203972190619,0.00218448252417147,0.00111448136158288,0.00206295517273247,0.00307736662216485,0.00176685606129467,0.00189693609718233,0.000484115560539067,0.000448858132585883,0.000943955732509494,0.000918502861168236,0.000879762810654938,0.00156997190788388,0.000585561443585902,0.000819479522760957,0.00107368198223412,0.00112771266140044,0.000674255192279816,0.000779894355218858,0.000259784341324121,0.000533105107024312,0.00137531780637801,0.00102286355104297,0.000408329389756545,0.000436297385022044,0.000589416711591184,0.00102319242432714,0.000796747917775065,0.0106908213347197,0.742568671703339,0.000755678222049028,0.000700583739671856,0.00121951848268509,0.00170324428472668,0.000666355714201927,0.0014006718993187,0.000810716592241079,0.00214328337460756,0.000745352241210639,0.00323562580160797,0.00147723103873432,0.00261882180348039,0.000890938215889037,0.00108734669629484,0.00132505933288485,0.000696537608746439,0.000677565520163625,0.00763345509767532,0.00356734381057322,0.00149407261051238,0.000874012184794992,0.000864076428115368,0.00344777922146022,0.00093893677694723,0.00316300615668297,0.00523935724049807,0.000834228878375143,0.00392176629975438,0.00311945518478751,0.00106255151331425,0.000579182873480022,0.0689544230699539,0.0100784441456199,0.00178844202309847,0.00375960138626397,0.00642524659633636,0.000507343676872551,0.000900267681572586,0.000685227918438613,0.000972963927779347,0.000776704866439104,0.00143157388083637,0.000991722568869591,0.00137458089739084,0.00120325025636703,0.00113674229942262,0.00214516068808734,0.000516615982633084,0.00118571007624269,0.00154825614299625,0.00301220640540123,0.00695795053616166,0.00127480458468199,0.000798532855696976,0.000641441554762423,0.00128526380285621,0.00188813568092883,0.00724285235628486,0.00162771577015519,0.00355794280767441,0.000719759205821902,0.000535534752998501,0.000964412174653262,0.000358910852810368,0.00095195189351216,0.000674235925544053
105,0.00183415506035089,0.000574617006350309,0.00133861030917615,0.000232764054089785,0.00276832957752049,0.000511676946189255,0.000553453981410712,0.00046624502283521,0.931292116641998,0.000987093895673752,0.000804001174401492,0.000322589999996126,0.00140668044332415,0.00046398545964621,0.00023421342484653,0.000591181917116046,0.0140051972121,0.000272571865934879,0.000837408588267863,0.000396583287511021,0.000357861077645794,0.00032550233299844,0.000152084860019386,0.000208391022169963,0.000368973182048649,0.000948686094488949,0.00226155412383378,0.00010952161392197,6.33634044788778e-05,0.000130701606394723,0.000207453515031375,0.000167533624335192,0.00053924007806927,0.000362827762728557,0.000404395948862657,0.000968259293586016,0.000560328073333949,0.000165723351528868,0.0004926041001454,0.00226768339052796,0.000575004552956671,0.00064350402681157,0.000238298220210709,0.000173838154296391,0.000297662918455899,0.000268364703515545,0.000181128911208361,0.000874568824656308,0.00228108582086861,0.00231909030117095,0.000145218946272507,0.000185669690836221,0.000383262347895652,0.000171069608768448,0.000207645309274085,0.00029068993171677,0.000202101669856347,0.000392486632335931,0.00047960362280719,0.000223808587179519,0.000185075681656599,0.000492526160087436,0.00025429594097659,0.000503775372635573,0.000236249921726994,0.000577305676415563,0.000424787605879828,0.00125897745601833,0.000100568075140473,0.00020900066010654,0.000434393354225904,0.000665765313897282,0.000388154934626073,0.000147365208249539,0.000384065671823919,0.000231447440455668,0.000297000835416839,0.000222839327761903,0.000304967747069895,0.000106500192487147,0.000428997736889869,0.000177937356056646,0.00041536966455169,0.000271641038125381,0.00106987764593214,0.000202546812943183,9.58904493018053e-05,0.000208986893994734,0.000293764140224084,0.000506552751176059,0.000195924003492109,0.00171666126698256,0.000589667761232704,0.00253087561577559,0.000446941296104342,0.00134584004990757,9.60511752055027e-05,0.000310285045998171,0.000180885341251269
